39 getNumberofCountriesMinMax 28 53562 148397 Zone:5 (turnaround time: 172 ms, execution time: 80 ms, waiting time: 92, processed by server 5)
40 getNumberofCountriesMinMax 7 70104 91188 Zone:4 (turnaround time: 156 ms, execution time: 64 ms, waiting time: 92, processed by server 4)
17 getNumberofCountriesMinMax 13 76021 91010 Zone:5 (turnaround time: 202 ms, execution time: 111 ms, waiting time: 91, processed by server 5)
24 getNumberofCountriesMinMax 28 90047 171109 Zone:1 (turnaround time: 417 ms, execution time: 325 ms, waiting time: 92, processed by server 1)
36 getNumberofCountriesMinMax 35 45362 131878 Zone:4 (turnaround time: 157 ms, execution time: 66 ms, waiting time: 91, processed by server 4)
17 getNumberofCountriesMinMax 13 76021 91010 Zone:5 (turnaround time: 265 ms, execution time: 173 ms, waiting time: 92, processed by server 5)
24 getNumberofCountriesMinMax 28 90047 171109 Zone:1 (turnaround time: 478 ms, execution time: 387 ms, waiting time: 91, processed by server 1)
24 getNumberofCountriesMinMax 28 90047 171109 Zone:1 (turnaround time: 539 ms, execution time: 448 ms, waiting time: 91, processed by server 1)
29 getNumberofCountriesMinMax 38 55337 134664 Zone:5 (turnaround time: 203 ms, execution time: 110 ms, waiting time: 93, processed by server 5)
8 getNumberofCountriesMinMax 10 101972 109474 Zone:4 (turnaround time: 186 ms, execution time: 95 ms, waiting time: 91, processed by server 4)
8 getNumberofCountriesMinMax 33 95227 135460 Zone:2 (turnaround time: 125 ms, execution time: 34 ms, waiting time: 91, processed by server 2)
24 getNumberofCountriesMinMax 28 90047 171109 Zone:1 (turnaround time: 601 ms, execution time: 509 ms, waiting time: 92, processed by server 1)
18 getNumberofCountriesMinMax 16 71868 87392 Zone:5 (turnaround time: 111 ms, execution time: 19 ms, waiting time: 92, processed by server 5)
8 getNumberofCountriesMinMax 10 101972 109474 Zone:4 (turnaround time: 249 ms, execution time: 157 ms, waiting time: 92, processed by server 4)
9 getNumberofCountriesMinMax 14 76819 83634 Zone:2 (turnaround time: 157 ms, execution time: 65 ms, waiting time: 92, processed by server 2)
18 getNumberofCountriesMinMax 16 71868 87392 Zone:5 (turnaround time: 174 ms, execution time: 82 ms, waiting time: 92, processed by server 5)
88 getNumberofCountriesMinMax 26 17735 109644 Zone:1 (turnaround time: 481 ms, execution time: 389 ms, waiting time: 92, processed by server 1)
88 getNumberofCountriesMinMax 26 17735 109644 Zone:1 (turnaround time: 543 ms, execution time: 450 ms, waiting time: 93, processed by server 1)
18 getNumberofCountriesMinMax 16 71868 87392 Zone:5 (turnaround time: 236 ms, execution time: 143 ms, waiting time: 93, processed by server 5)
20 getNumberofCountriesMinMax 46 68836 166324 Zone:2 (turnaround time: 190 ms, execution time: 97 ms, waiting time: 93, processed by server 2)
18 getNumberofCountriesMinMax 16 71868 87392 Zone:5 (turnaround time: 296 ms, execution time: 203 ms, waiting time: 93, processed by server 5)
88 getNumberofCountriesMinMax 26 17735 109644 Zone:1 (turnaround time: 603 ms, execution time: 510 ms, waiting time: 93, processed by server 1)
82 getNumberofCountriesMinMax 6 63850 127543 Zone:4 (turnaround time: 188 ms, execution time: 96 ms, waiting time: 92, processed by server 4)
7 getNumberofCountriesMinMax 37 12430 13103 Zone:2 (turnaround time: 249 ms, execution time: 158 ms, waiting time: 91, processed by server 2)
16 getNumberofCountriesMinMax 38 69065 110628 Zone:1 (turnaround time: 542 ms, execution time: 450 ms, waiting time: 92, processed by server 1)
176 getNumberofCountriesMinMax 1 45133 107899 Zone:2 (turnaround time: 311 ms, execution time: 219 ms, waiting time: 92, processed by server 2)
82 getNumberofCountriesMinMax 6 63850 127543 Zone:4 (turnaround time: 250 ms, execution time: 157 ms, waiting time: 93, processed by server 4)
78 getNumberofCountriesMinMax 43 11725 89360 Zone:1 (turnaround time: 171 ms, execution time: 79 ms, waiting time: 92, processed by server 1)
40 getNumberofCountriesMinMax 25 43668 90273 Zone:4 (turnaround time: 308 ms, execution time: 216 ms, waiting time: 92, processed by server 4)
118 getNumberofCountriesMinMax 2 81715 142297 Zone:5 (turnaround time: 171 ms, execution time: 81 ms, waiting time: 90, processed by server 5)
92 getNumberofCountriesMinMax 17 14219 36155 Zone:3 (turnaround time: 128 ms, execution time: 37 ms, waiting time: 91, processed by server 3)
60 getNumberofCountriesMinMax 12 42565 78536 Zone:4 (turnaround time: 372 ms, execution time: 280 ms, waiting time: 92, processed by server 4)
0 getNumberofCountriesMinMax 22 94037 96924 Zone:1 (turnaround time: 174 ms, execution time: 81 ms, waiting time: 93, processed by server 1)
60 getNumberofCountriesMinMax 12 42565 78536 Zone:4 (turnaround time: 432 ms, execution time: 340 ms, waiting time: 92, processed by server 4)
8 getNumberofCountriesMinMax 31 53061 61603 Zone:5 (turnaround time: 142 ms, execution time: 51 ms, waiting time: 91, processed by server 5)
0 getNumberofCountriesMinMax 22 94037 96924 Zone:1 (turnaround time: 236 ms, execution time: 142 ms, waiting time: 94, processed by server 1)
60 getNumberofCountriesMinMax 12 42565 78536 Zone:4 (turnaround time: 494 ms, execution time: 402 ms, waiting time: 92, processed by server 4)
0 getNumberofCountriesMinMax 22 94037 96924 Zone:1 (turnaround time: 297 ms, execution time: 203 ms, waiting time: 94, processed by server 1)
158 getNumberofCountriesMinMax 4 19171 102803 Zone:5 (turnaround time: 203 ms, execution time: 111 ms, waiting time: 92, processed by server 5)
36 getNumberofCountriesMinMax 11 66462 91682 Zone:4 (turnaround time: 523 ms, execution time: 432 ms, waiting time: 91, processed by server 4)
0 getNumberofCountriesMinMax 22 94037 96924 Zone:1 (turnaround time: 357 ms, execution time: 265 ms, waiting time: 92, processed by server 1)
57 getNumberofCountriesMinMax 38 10483 27181 Zone:2 (turnaround time: 190 ms, execution time: 98 ms, waiting time: 92, processed by server 2)
36 getNumberofCountriesMinMax 11 66462 91682 Zone:4 (turnaround time: 588 ms, execution time: 497 ms, waiting time: 91, processed by server 4)
19 getNumberofCountriesMinMax 32 80142 145280 Zone:1 (turnaround time: 326 ms, execution time: 233 ms, waiting time: 93, processed by server 1)
16 getNumberofCountriesMinMax 32 82813 145804 Zone:4 (turnaround time: 617 ms, execution time: 527 ms, waiting time: 90, processed by server 4)
9 getNumberofCountriesMinMax 18 80007 91547 Zone:2 (turnaround time: 249 ms, execution time: 156 ms, waiting time: 93, processed by server 2)
100 getNumberofCountriesMinMax 9 39319 129341 Zone:5 (turnaround time: 110 ms, execution time: 18 ms, waiting time: 92, processed by server 5)
19 getNumberofCountriesMinMax 32 80142 145280 Zone:1 (turnaround time: 386 ms, execution time: 295 ms, waiting time: 91, processed by server 1)
37 getNumberofCountriesMinMax 10 87644 137928 Zone:4 (turnaround time: 464 ms, execution time: 372 ms, waiting time: 92, processed by server 4)
9 getNumberofCountriesMinMax 18 80007 91547 Zone:2 (turnaround time: 311 ms, execution time: 217 ms, waiting time: 94, processed by server 2)
17 getNumberofCountriesMinMax 49 44008 69449 Zone:1 (turnaround time: 295 ms, execution time: 204 ms, waiting time: 91, processed by server 1)
15 getNumberofCountriesMinMax 6 99585 110354 Zone:4 (turnaround time: 158 ms, execution time: 66 ms, waiting time: 92, processed by server 4)
9 getNumberofCountriesMinMax 18 80007 91547 Zone:2 (turnaround time: 373 ms, execution time: 279 ms, waiting time: 94, processed by server 2)
17 getNumberofCountriesMinMax 49 44008 69449 Zone:1 (turnaround time: 355 ms, execution time: 265 ms, waiting time: 90, processed by server 1)
22 getNumberofCountriesMinMax 30 93495 188001 Zone:2 (turnaround time: 433 ms, execution time: 341 ms, waiting time: 92, processed by server 2)
15 getNumberofCountriesMinMax 6 99585 110354 Zone:4 (turnaround time: 219 ms, execution time: 126 ms, waiting time: 93, processed by server 4)
66 getNumberofCountriesMinMax 38 19073 96544 Zone:1 (turnaround time: 417 ms, execution time: 326 ms, waiting time: 91, processed by server 1)
15 getNumberofCountriesMinMax 6 99585 110354 Zone:4 (turnaround time: 281 ms, execution time: 188 ms, waiting time: 93, processed by server 4)
29 getNumberofCountriesMinMax 44 37093 82499 Zone:3 (turnaround time: 156 ms, execution time: 65 ms, waiting time: 91, processed by server 3)
21 getNumberofCountriesMinMax 41 73075 169009 Zone:1 (turnaround time: 450 ms, execution time: 358 ms, waiting time: 92, processed by server 1)
14 getNumberofCountriesMinMax 43 76668 135247 Zone:5 (turnaround time: 142 ms, execution time: 50 ms, waiting time: 92, processed by server 5)
15 getNumberofCountriesMinMax 6 99585 110354 Zone:4 (turnaround time: 343 ms, execution time: 249 ms, waiting time: 94, processed by server 4)
79 getNumberofCountriesMinMax 22 16952 47895 Zone:3 (turnaround time: 219 ms, execution time: 128 ms, waiting time: 91, processed by server 3)
24 getNumberofCountriesMinMax 48 55480 151304 Zone:4 (turnaround time: 403 ms, execution time: 311 ms, waiting time: 92, processed by server 4)
79 getNumberofCountriesMinMax 22 16952 47895 Zone:3 (turnaround time: 281 ms, execution time: 190 ms, waiting time: 91, processed by server 3)
24 getNumberofCountriesMinMax 22 103334 200803 Zone:3 (turnaround time: 218 ms, execution time: 125 ms, waiting time: 93, processed by server 3)
10 getNumberofCountriesMinMax 39 106817 193172 Zone:4 (turnaround time: 464 ms, execution time: 372 ms, waiting time: 92, processed by server 4)
50 getNumberofCountriesMinMax 20 22166 36354 Zone:2 (turnaround time: 125 ms, execution time: 34 ms, waiting time: 91, processed by server 2)
24 getNumberofCountriesMinMax 46 50634 112251 Zone:5 (turnaround time: 142 ms, execution time: 49 ms, waiting time: 93, processed by server 5)
62 getNumberofCountriesMinMax 32 20756 64380 Zone:4 (turnaround time: 405 ms, execution time: 312 ms, waiting time: 93, processed by server 4)
62 getNumberofCountriesMinMax 50 12939 89713 Zone:3 (turnaround time: 281 ms, execution time: 189 ms, waiting time: 92, processed by server 3)
17 getNumberofCountriesMinMax 36 67800 107996 Zone:5 (turnaround time: 204 ms, execution time: 111 ms, waiting time: 93, processed by server 5)
62 getNumberofCountriesMinMax 32 20756 64380 Zone:4 (turnaround time: 466 ms, execution time: 372 ms, waiting time: 94, processed by server 4)
62 getNumberofCountriesMinMax 50 12939 89713 Zone:3 (turnaround time: 341 ms, execution time: 249 ms, waiting time: 92, processed by server 3)
17 getNumberofCountriesMinMax 36 67800 107996 Zone:5 (turnaround time: 264 ms, execution time: 171 ms, waiting time: 93, processed by server 5)
62 getNumberofCountriesMinMax 32 20756 64380 Zone:4 (turnaround time: 526 ms, execution time: 433 ms, waiting time: 93, processed by server 4)
17 getNumberofCountriesMinMax 48 70319 160202 Zone:2 (turnaround time: 156 ms, execution time: 64 ms, waiting time: 92, processed by server 2)
17 getNumberofCountriesMinMax 36 67800 107996 Zone:5 (turnaround time: 325 ms, execution time: 233 ms, waiting time: 92, processed by server 5)
54 getNumberofCountriesMinMax 49 17790 97071 Zone:4 (turnaround time: 464 ms, execution time: 372 ms, waiting time: 92, processed by server 4)
60 getNumberofCountriesMinMax 13 46209 94355 Zone:2 (turnaround time: 126 ms, execution time: 34 ms, waiting time: 92, processed by server 2)
17 getNumberofCountriesMinMax 36 67800 107996 Zone:5 (turnaround time: 388 ms, execution time: 296 ms, waiting time: 92, processed by server 5)
81 getNumberofCountriesMinMax 21 21875 78405 Zone:1 (turnaround time: 174 ms, execution time: 82 ms, waiting time: 92, processed by server 1)
28 getNumberofCountriesMinMax 5 107883 127371 Zone:4 (turnaround time: 373 ms, execution time: 282 ms, waiting time: 91, processed by server 4)
81 getNumberofCountriesMinMax 21 21875 78405 Zone:1 (turnaround time: 233 ms, execution time: 141 ms, waiting time: 92, processed by server 1)
185 getNumberofCountriesMinMax 1 21502 37811 Zone:2 (turnaround time: 156 ms, execution time: 64 ms, waiting time: 92, processed by server 2)
9 getNumberofCountriesMinMax 48 99433 169495 Zone:4 (turnaround time: 402 ms, execution time: 310 ms, waiting time: 92, processed by server 4)
81 getNumberofCountriesMinMax 21 21875 78405 Zone:1 (turnaround time: 298 ms, execution time: 205 ms, waiting time: 93, processed by server 1)
185 getNumberofCountriesMinMax 1 21502 37811 Zone:2 (turnaround time: 221 ms, execution time: 129 ms, waiting time: 92, processed by server 2)
18 getNumberofCountriesMinMax 36 57695 89491 Zone:4 (turnaround time: 468 ms, execution time: 376 ms, waiting time: 92, processed by server 4)
87 getNumberofCountriesMinMax 27 14336 62792 Zone:1 (turnaround time: 268 ms, execution time: 176 ms, waiting time: 92, processed by server 1)
18 getNumberofCountriesMinMax 36 57695 89491 Zone:4 (turnaround time: 527 ms, execution time: 435 ms, waiting time: 92, processed by server 4)
0 getNumberofCountriesMinMax 46 71099 76221 Zone:1 (turnaround time: 327 ms, execution time: 235 ms, waiting time: 92, processed by server 1)
72 getNumberofCountriesMinMax 50 11252 97964 Zone:5 (turnaround time: 110 ms, execution time: 18 ms, waiting time: 92, processed by server 5)
136 getNumberofCountriesMinMax 1 106937 169856 Zone:4 (turnaround time: 467 ms, execution time: 374 ms, waiting time: 93, processed by server 4)
3 getNumberofCountriesMinMax 46 92590 104756 Zone:2 (turnaround time: 158 ms, execution time: 64 ms, waiting time: 94, processed by server 2)
50 getNumberofCountriesMinMax 17 31270 48875 Zone:2 (turnaround time: 187 ms, execution time: 95 ms, waiting time: 92, processed by server 2)
97 getNumberofCountriesMinMax 14 28976 126531 Zone:4 (turnaround time: 403 ms, execution time: 311 ms, waiting time: 92, processed by server 4)
21 getNumberofCountriesMinMax 40 64813 128015 Zone:5 (turnaround time: 144 ms, execution time: 51 ms, waiting time: 93, processed by server 5)
65 getNumberofCountriesMinMax 24 31922 109554 Zone:4 (turnaround time: 468 ms, execution time: 374 ms, waiting time: 94, processed by server 4)
21 getNumberofCountriesMinMax 40 64813 128015 Zone:5 (turnaround time: 207 ms, execution time: 113 ms, waiting time: 94, processed by server 5)
166 getNumberofCountriesMinMax 1 50936 94950 Zone:1 (turnaround time: 113 ms, execution time: 19 ms, waiting time: 94, processed by server 1)
65 getNumberofCountriesMinMax 24 31922 109554 Zone:4 (turnaround time: 530 ms, execution time: 437 ms, waiting time: 93, processed by server 4)
16 getNumberofCountriesMinMax 26 72912 101281 Zone:3 (turnaround time: 160 ms, execution time: 66 ms, waiting time: 94, processed by server 3)
166 getNumberofCountriesMinMax 1 50936 94950 Zone:1 (turnaround time: 176 ms, execution time: 83 ms, waiting time: 93, processed by server 1)
21 getNumberofCountriesMinMax 40 64813 128015 Zone:5 (turnaround time: 271 ms, execution time: 176 ms, waiting time: 95, processed by server 5)
15 getNumberofCountriesMinMax 25 61941 76223 Zone:3 (turnaround time: 128 ms, execution time: 35 ms, waiting time: 93, processed by server 3)
65 getNumberofCountriesMinMax 24 31922 109554 Zone:4 (turnaround time: 593 ms, execution time: 499 ms, waiting time: 94, processed by server 4)
65 getNumberofCountriesMinMax 24 31922 109554 Zone:4 (turnaround time: 656 ms, execution time: 564 ms, waiting time: 92, processed by server 4)
3 getNumberofCountriesMinMax 26 64230 66606 Zone:3 (turnaround time: 161 ms, execution time: 67 ms, waiting time: 94, processed by server 3)
5 getNumberofCountriesMinMax 32 108645 129970 Zone:2 (turnaround time: 193 ms, execution time: 99 ms, waiting time: 94, processed by server 2)
19 getNumberofCountriesMinMax 15 58267 68624 Zone:4 (turnaround time: 625 ms, execution time: 535 ms, waiting time: 90, processed by server 4)
3 getNumberofCountriesMinMax 26 64230 66606 Zone:3 (turnaround time: 223 ms, execution time: 128 ms, waiting time: 95, processed by server 3)
